gene_names	ID	CpG_logFC	Gene_logFC	Gene_P.value	AveExpr	Gene_log2_P.value
AC020900.1	5_95919184	"NA"	0	1	0	-0
AC020907.1	19_35590055	"NA"	0	1	0	-0
AC020907.2	19_35628459	UP	0	1	0	-0
AC020910.2	19_35165102	"NA"	0	1	0	-0
AC020922.1	19_55850741	"NA"	0	1	0	-0
AC020956.3	19_42338250	"NA"	0	1	0	-0
AC021016.6	2_219221459	UP	0	1	0	-0
AC021016.6	2_219221459	UP	0	1	0	-0
AC021016.8	2_219221459	UP	0	1	0	-0
AC021016.8	2_219221459	UP	0	1	0	-0
AC021078.1	5_148978642	"NA"	0	1	0	-0
AC021188.4	2_96986565	"NA"	0	1	0	-0
AC021860.1	4_38664202	"NA"	0	1	0	-0
AC022210.2	2_85134085	"NA"	0	1	0	-0
AC022431.2	5_55901742	"NA"	0	1	0	-0
AC022498.1	3_187889620	"NA"	0	1	0	-0
AC022532.1	10_72191639	"NA"	0	1	0	-0
AC023050.1	12_32052599	"NA"	0	1	0	-0
AC023590.1	8_119292651	"NA"	0	1	0	-0
AC023593.1	3_127381579	"NA"	0	1	0	-0
AC023818.1	16_48438126	"NA"	0	1	0	-0
AC024580.1	19_56657382	"NA"	0	1	0	-0
AC024592.12	19_5903144	"NA"	0	1	0	-0
AC024940.1	12_31476368	"NA"	0	1	0	-0
AC025165.8	12_57992706	UP	0	1	0	-0
AC025171.1	5_43030611	"NA"	0	1	0	-0
AC026202.1	3_5228182	"NA"	0	1	0	-0
AC026202.3	3_5228182	"NA"	0	1	0	-0
AC026366.1	12_118602196	"NA"	0	1	0	-0
AC026461.1	16_56662814	"NA"	0	1	0	-0
AC026512.1	15_69449674	"NA"	0	1	0	-0
AC026806.2	19_38810013	"NA"	0	1	0	-0
AC026954.6	17_7229851	"NA"	0	1	0	-0
AC027281.1	16_70905383	"NA"	0	1	0	-0
AC027307.1	19_1551895	UP	0	1	0	-0
AC027307.2	19_1551895	UP	0	1	0	-0
AC027307.3	19_1426729	"NA"	0	1	0	-0
AC027807.1	15_84652681	"NA"	0	1	0	-0
AC034198.7	3_12877291	"NA"	0	1	0	-0
AC034228.2	5_131346228	"NA"	0	1	0	-0
AC034228.3	5_131338044	"NA"	0	1	0	-0
AC034236.1	5_115378790	"NA"	0	1	0	-0
AC034243.1	5_138085055	"NA"	0	1	0	-0
AC036178.1	18_18635617	"NA"	0	1	0	-0
AC037199.1	19_51371886	"NA"	0	1	0	-0
AC037459.4	8_22432007	"NA"	0	1	0	-0
AC040160.1	16_67259494	"NA"	0	1	0	-0
AC040162.1	16_67911016	"NA"	0	1	0	-0
AC051649.1	11_1924738	UP	0	1	0	-0
AC051649.1	11_1924738	UP	0	1	0	-0
AC051649.1	11_1924738	UP	0	1	0	-0
AC051649.6	11_2005194	UP	0	1	0	-0
AC053503.6	2_220285999	"NA"	0	1	0	-0
AC055813.1	17_41825537	"NA"	0	1	0	-0
AC061992.2	17_76309328	"NA"	0	1	0	-0
AC062017.1	2_240319726	"NA"	0	1	0	-0
AC062028.1	2_11272832	"NA"	0	1	0	-0
AC062029.1	2_88919169	"NA"	0	1	0	-0
AC064871.3	2_183973141	"NA"	0	1	0	-0
AC064874.1	2_236691274	"NA"	0	1	0	-0
AC067945.2	2_191877639	"NA"	0	1	0	-0
AC067945.4	2_191877639	"NA"	0	1	0	-0
AC067968.3	19_44529346	"NA"	0	1	0	-0
AC068039.4	2_172626475	"NA"	0	1	0	-0
AC068282.3	2_128136009	UP	0	1	0	-0
AC068499.10	19_18309766	"NA"	0	1	0	-0
AC068580.1	11_1774448	UP	0	1	0	-0
AC068580.5	11_1774448	UP	0	1	0	-0
AC068580.6	11_1774448	UP	0	1	0	-0
AC068669.1	17_38281234	"NA"	0	1	0	-0
AC068754.1	3_122000412	"NA"	0	1	0	-0
AC068831.6	15_91497581	"NA"	0	1	0	-0
AC068896.1	10_126489832	"NA"	0	1	0	-0
AC068946.1	2_220077689	UP	0	1	0	-0
AC068946.1	2_220077689	UP	0	1	0	-0
AC069257.8	3_195963352	"NA"	0	1	0	-0
AC069287.1	11_189404	"NA"	0	1	0	-0
AC072062.1	2_215670462	"NA"	0	1	0	-0
AC073043.1	2_200772441	"NA"	0	1	0	-0
AC073046.25	2_74206925	UP	0	1	0	-0
AC073046.25	2_74206925	UP	0	1	0	-0
AC073046.25	2_74206925	UP	0	1	0	-0
AC073046.25	2_74206925	UP	0	1	0	-0
AC073046.25	2_74206925	UP	0	1	0	-0
AC073072.5	7_22758472	"NA"	0	1	0	-0
AC073115.6	7_46009216	"NA"	0	1	0	-0
AC073130.1	7_115924625	"NA"	0	1	0	-0
AC073130.3	7_115967531	"NA"	0	1	0	-0
AC073254.1	2_233468031	UP	0	1	0	-0
AC073254.1	2_233449164	"NA"	0	1	0	-0
AC073255.1	2_30654269	"NA"	0	1	0	-0
AC073283.4	2_47565841	"NA"	0	1	0	-0
AC073283.7	2_47292124	UP	0	1	0	-0
AC073342.1	7_142916049	"NA"	0	1	0	-0
AC073342.12	7_142977819	"NA"	0	1	0	-0
AC073641.2	2_224824290	UP	0	1	0	-0
AC073842.19	7_99722779	UP	0	1	0	-0
AC073934.6	7_127289511	"NA"	0	1	0	-0
AC073957.15	7_1065596	"NA"	0	1	0	-0
AC074091.1	2_27803057	UP	0	1	0	-0
AC074091.13	2_27937293	"NA"	0	1	0	-0
AC074117.10	2_27577243	"NA"	0	1	0	-0
AC074138.3	19_37177995	"NA"	0	1	0	-0
AC074289.1	2_64370089	"NA"	0	1	0	-0
AC074338.5	7_33168595	"NA"	0	1	0	-0
AC078785.1	3_112809412	"NA"	0	1	0	-0
AC078883.3	2_173322334	"NA"	0	1	0	-0
AC078883.4	2_173282693	"NA"	0	1	0	-0
AC078917.1	12_79740605	"NA"	0	1	0	-0
AC079080.1	4_185188446	"NA"	0	1	0	-0
AC079305.10	2_178125221	"NA"	0	1	0	-0
AC079305.8	2_178073399	"NA"	0	1	0	-0
AC079325.5	17_72528251	UP	0	1	0	-0
AC079325.5	17_72528251	UP	0	1	0	-0
AC079602.1	12_121407604	"NA"	0	1	0	-0
AC079610.2	2_214147251	"NA"	0	1	0	-0
AC079612.1	2_240498105	"NA"	0	1	0	-0
AC079753.1	2_113594484	"NA"	0	1	0	-0
AC079781.5	7_97498486	UP	0	1	0	-0
AC079922.3	2_113402487	"NA"	0	1	0	-0
AC080032.1	15_94623753	"NA"	0	1	0	-0
AC080037.1	17_70708801	UP	0	1	0	-0
AC083829.1	4_89410331	"NA"	0	1	0	-0
AC083843.1	8_135809520	"NA"	0	1	0	-0
AC083862.1	7_134832273	"NA"	0	1	0	-0
AC083949.1	2_42396038	"NA"	0	1	0	-0
AC084018.1	12_122236388	UP	0	1	0	-0
AC084018.1	12_122236388	UP	0	1	0	-0
AC084018.1	12_122236388	UP	0	1	0	-0
AC084018.1	12_122236388	UP	0	1	0	-0
AC084082.3	8_67024487	"NA"	0	1	0	-0
AC084219.3	19_44594366	"NA"	0	1	0	-0
AC084219.4	19_44616755	"NA"	0	1	0	-0
AC084809.2	17_31202849	"NA"	0	1	0	-0
AC087269.1	8_8549756	"NA"	0	1	0	-0
AC087491.2	17_37771251	"NA"	0	1	0	-0
AC087738.1	15_84280779	UP	0	1	0	-0
AC090559.2	11_47396637	UP	0	1	0	-0
AC090587.4	11_3872404	"NA"	0	1	0	-0
AC090587.5	11_3872404	"NA"	0	1	0	-0
AC090616.2	17_30470057	"NA"	0	1	0	-0
AC090617.1	17_2114048	"NA"	0	1	0	-0
AC090627.1	17_46371490	"NA"	0	1	0	-0
AC090644.1	3_17175390	"NA"	0	1	0	-0
AC090666.1	18_51611202	"NA"	0	1	0	-0
AC090939.1	3_11759247	"NA"	0	1	0	-0
AC090952.5	3_14689831	"NA"	0	1	0	-0
AC091132.2	17_43490729	UP	0	1	0	-0
AC091487.1	10_86622918	"NA"	0	1	0	-0
AC091633.3	3_195269445	"NA"	0	1	0	-0
AC091729.7	7_1098463	UP	0	1	0	-0
AC091729.7	7_1098463	UP	0	1	0	-0
AC091729.7	7_1098463	UP	0	1	0	-0
AC091729.7	7_1098463	UP	0	1	0	-0
AC091729.8	7_1119003	UP	0	1	0	-0
AC091729.8	7_1119003	UP	0	1	0	-0
AC091729.9	7_1197010	"NA"	0	1	0	-0
AC091814.3	12_10103061	"NA"	0	1	0	-0
AC092038.1	3_23438751	"NA"	0	1	0	-0
AC092048.1	3_42460470	"NA"	0	1	0	-0
AC092066.6	19_45242420	UP	0	1	0	-0
AC092069.1	19_13058541	UP	0	1	0	-0
AC092069.1	19_13058541	UP	0	1	0	-0
AC092168.2	2_101433303	"NA"	0	1	0	-0
AC092171.2	7_5441213	"NA"	0	1	0	-0
AC092171.4	7_5489147	UP	0	1	0	-0
AC092171.4	7_5489147	UP	0	1	0	-0
AC092171.4	7_5489147	UP	0	1	0	-0
AC092295.4	19_37017641	"NA"	0	1	0	-0
AC092384.1	16_88854751	UP	0	1	0	-0
AC092384.1	16_88854751	UP	0	1	0	-0
AC092384.1	16_88854751	UP	0	1	0	-0
AC092535.3	4_1134385	"NA"	0	1	0	-0
AC092573.2	2_174217350	"NA"	0	1	0	-0
AC092614.2	2_192103709	UP	0	1	0	-0
AC092675.1	2_98902281	"NA"	0	1	0	-0
AC092675.3	2_98968858	"NA"	0	1	0	-0
AC092675.4	2_98960936	"NA"	0	1	0	-0
AC092687.4	2_10977784	"NA"	0	1	0	-0
AC092811.1	1_225596388	"NA"	0	1	0	-0
AC092812.1	1_96351954	"NA"	0	1	0	-0
AC092839.3	2_54765447	"NA"	0	1	0	-0
AC092849.1	7_100058487	UP	0	1	0	-0
AC092958.1	3_147796068	"NA"	0	1	0	-0
AC092964.1	3_172028675	"NA"	0	1	0	-0
AC093162.1	2_85520234	"NA"	0	1	0	-0
AC093267.1	5_122111880	"NA"	0	1	0	-0
AC093323.1	4_6682999	UP	0	1	0	-0
AC093323.1	4_6682999	UP	0	1	0	-0
AC093323.1	4_6682999	UP	0	1	0	-0
AC093388.3	2_191394777	"NA"	0	1	0	-0
AC093391.2	2_136741463	"NA"	0	1	0	-0
AC093415.2	3_37889807	"NA"	0	1	0	-0
AC093495.4	3_14185108	"NA"	0	1	0	-0
AC093577.1	1_93446633	"NA"	0	1	0	-0
AC093602.1	4_139935712	UP	0	1	0	-0
AC093620.5	7_5441213	"NA"	0	1	0	-0
AC093673.5	7_143072636	UP	0	1	0	-0
AC093690.1	2_28533312	"NA"	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093734.1	7_1576433	UP	0	1	0	-0
AC093766.1	4_139725605	"NA"	0	1	0	-0
AC093818.1	2_173417221	"NA"	0	1	0	-0
AC093899.3	2_170428307	"NA"	0	1	0	-0
AC096574.4	2_239134204	"NA"	0	1	0	-0
AC096649.1	2_176038152	"NA"	0	1	0	-0
AC096649.2	2_176031379	"NA"	0	1	0	-0
AC096649.4	2_176193018	"NA"	0	1	0	-0
AC096664.3	2_63919848	"NA"	0	1	0	-0
AC096670.3	2_111872736	"NA"	0	1	0	-0
AC096677.1	1_201591931	"NA"	0	1	0	-0
AC097359.1	3_37283622	"NA"	0	1	0	-0
AC097372.1	4_147043195	"NA"	0	1	0	-0
AC097467.2	4_156273862	"NA"	0	1	0	-0
AC097468.4	2_219862933	"NA"	0	1	0	-0
AC097495.2	2_69050828	"NA"	0	1	0	-0
AC097658.1	4_144253937	"NA"	0	1	0	-0
AC097662.2	2_228186588	"NA"	0	1	0	-0
AC097721.2	2_139256825	"NA"	0	1	0	-0
AC098617.1	2_192705523	UP	0	1	0	-0
AC098649.1	3_44823334	"NA"	0	1	0	-0
AC098789.1	19_54764090	"NA"	0	1	0	-0
AC098820.2	2_217270739	"NA"	0	1	0	-0
AC098820.3	2_217362391	"NA"	0	1	0	-0
AC098820.4	2_217344416	"NA"	0	1	0	-0
AC098869.1	4_40462512	"NA"	0	1	0	-0
AC098872.3	2_192653057	"NA"	0	1	0	-0
AC099344.1	2_11597935	"NA"	0	1	0	-0
AC099535.1	3_27397888	"NA"	0	1	0	-0
AC099539.1	3_45632014	UP	0	1	0	-0
AC099545.1	3_63318853	"NA"	0	1	0	-0
AC099552.4	7_154986672	"NA"	0	1	0	-0
AC099757.1	1_244744391	"NA"	0	1	0	-0
AC099805.1	8_72361442	"NA"	0	1	0	-0
AC100791.2	17_77782841	UP	0	1	0	-0
AC100791.2	17_77782841	UP	0	1	0	-0
AC100791.2	17_77782841	UP	0	1	0	-0
AC100791.2	17_77782841	UP	0	1	0	-0
AC100830.4	15_64980655	"NA"	0	1	0	-0
AC100830.5	15_64980655	"NA"	0	1	0	-0
AC102953.4	7_1491242	UP	0	1	0	-0
AC102953.6	7_1542034	UP	0	1	0	-0
AC102953.6	7_1542034	UP	0	1	0	-0
AC102953.6	7_1542034	UP	0	1	0	-0
AC103563.8	2_95686995	"NA"	0	1	0	-0
AC103563.9	2_95709112	"NA"	0	1	0	-0
AC103686.1	8_48792847	"NA"	0	1	0	-0
AC103809.1	17_72302411	"NA"	0	1	0	-0
AC103809.2	17_72345887	UP	0	1	0	-0
AC103809.2	17_72345887	UP	0	1	0	-0
AC103816.1	8_85207952	"NA"	0	1	0	-0
AC103828.1	11_48028349	UP	0	1	0	-0
AC103828.1	11_48028349	UP	0	1	0	-0
AC104012.1	8_72743513	"NA"	0	1	0	-0
AC104024.2	17_16890665	"NA"	0	1	0	-0
AC104076.3	2_181844443	"NA"	0	1	0	-0
AC104134.2	2_88836095	"NA"	0	1	0	-0
AC104169.1	1_85258626	"NA"	0	1	0	-0
AC104434.1	3_43250282	"NA"	0	1	0	-0
AC104457.1	1_100838675	"NA"	0	1	0	-0
AC104532.2	19_5903144	"NA"	0	1	0	-0
AC104623.2	2_16702524	"NA"	0	1	0	-0
AC104695.3	2_28614158	"NA"	0	1	0	-0
AC104695.4	2_28666022	"NA"	0	1	0	-0
AC104794.4	2_10223532	"NA"	0	1	0	-0
AC104801.1	2_172966044	"NA"	0	1	0	-0
AC105053.3	2_86038814	"NA"	0	1	0	-0
AC105053.4	2_86115619	"NA"	0	1	0	-0
AC105105.1	18_56133335	"NA"	0	1	0	-0
AC105398.3	2_29320296	"NA"	0	1	0	-0
AC105402.1	2_149637499	"NA"	0	1	0	-0
AC105402.2	2_149627006	"NA"	0	1	0	-0
AC105402.3	2_149627006	"NA"	0	1	0	-0
AC105402.4	2_149637499	"NA"	0	1	0	-0
AC105760.3	2_237963367	"NA"	0	1	0	-0
AC106732.1	5_73565188	"NA"	0	1	0	-0
AC106782.20	16_30904932	UP	0	1	0	-0
AC106786.1	5_122424227	"NA"	0	1	0	-0
AC106801.1	5_156984006	"NA"	0	1	0	-0
AC106870.1	2_30111991	"NA"	0	1	0	-0
AC106876.2	2_233876686	"NA"	0	1	0	-0
AC107016.1	12_53340364	UP	0	1	0	-0
AC107016.1	12_53340364	UP	0	1	0	-0
AC107016.2	12_53340364	UP	0	1	0	-0
AC107016.2	12_53340364	UP	0	1	0	-0
AC107081.5	2_62094729	"NA"	0	1	0	-0
AC107993.1	17_40543687	"NA"	0	1	0	-0
AC108004.3	17_256417	"NA"	0	1	0	-0
AC108004.3	17_262444	"NA"	0	1	0	-0
AC108448.3	11_3208601	"NA"	0	1	0	-0
AC108456.1	11_31456822	"NA"	0	1	0	-0
AC108676.1	3_194214727	"NA"	0	1	0	-0
AC109309.4	11_3245576	"NA"	0	1	0	-0
AC109333.10	17_4923342	"NA"	0	1	0	-0
AC109335.1	8_67963419	"NA"	0	1	0	-0
AC109829.1	2_27756552	"NA"	0	1	0	-0
AC109925.1	4_95370467	"NA"	0	1	0	-0
AC109994.1	X_149654590	"NA"	0	1	0	-0
AC110619.2	2_241394352	"NA"	0	1	0	-0
AC110771.1	4_187108469	"NA"	0	1	0	-0
AC112198.2	5_54146426	"NA"	0	1	0	-0
AC112219.1	3_72310003	"NA"	0	1	0	-0
AC112721.1	2_238332414	"NA"	0	1	0	-0
AC113189.5	17_7477838	UP	0	1	0	-0
AC113189.5	17_7486966	"NA"	0	1	0	-0
AC113189.5	17_7477838	UP	0	1	0	-0
AC114491.1	1_107988292	"NA"	0	1	0	-0
AC114546.1	15_35268876	"NA"	0	1	0	-0
AC114730.3	2_242751360	UP	0	1	0	-0
AC114760.1	2_196922711	UP	0	1	0	-0
AC114803.3	2_220160298	"NA"	0	1	0	-0
AC115286.1	1_34640946	DOWN	0	1	0	-0
AC115617.2	X_48635171	"NA"	0	1	0	-0
AC115618.1	X_48425873	"NA"	0	1	0	-0
AC116366.5	5_131758776	"NA"	0	1	0	-0
AC116533.1	11_17091057	"NA"	0	1	0	-0
AC117395.1	3_149684214	"NA"	0	1	0	-0
AC118754.4	17_4401458	UP	0	1	0	-0
AC120194.1	8_71482697	"NA"	0	1	0	-0
AC121757.1	12_52705686	UP	0	1	0	-0
AC124057.5	11_2421130	"NA"	0	1	0	-0
AC124853.1	19_48397784	"NA"	0	1	0	-0
AC124861.2	2_241200117	"NA"	0	1	0	-0
AC125238.1	2_204626738	"NA"	0	1	0	-0
AC127496.1	17_78971085	"NA"	0	1	0	-0
AC130462.1	16_68089122	"NA"	0	1	0	-0
AC130689.1	17_1731139	"NA"	0	1	0	-0
AC130689.5	17_2114048	"NA"	0	1	0	-0
AC131971.1	11_3000649	"NA"	0	1	0	-0
AC132186.1	16_66519353	"NA"	0	1	0	-0
AC132192.1	11_9481144	"NA"	0	1	0	-0
AC132217.4	11_2133522	"NA"	0	1	0	-0
AC135048.1	16_30984589	"NA"	0	1	0	-0
AC135048.13	16_30958470	"NA"	0	1	0	-0
AC135050.1	16_31110532	"NA"	0	1	0	-0
AC135050.5	16_31072183	UP	0	1	0	-0
AC135050.5	16_31072183	UP	0	1	0	-0
AC136932.1	16_33960920	"NA"	0	1	0	-0
AC137723.5	17_79874964	UP	0	1	0	-0
AC137723.5	17_79874964	UP	0	1	0	-0
AC137723.5	17_79874964	UP	0	1	0	-0
AC137723.5	17_79874964	UP	0	1	0	-0
AC137723.5	17_79874964	UP	0	1	0	-0
AC137723.5	17_79874964	UP	0	1	0	-0
AC138123.1	12_93474916	"NA"	0	1	0	-0
AC138123.2	12_93474916	"NA"	0	1	0	-0
AC138430.4	19_19380190	"NA"	0	1	0	-0
AC138517.1	5_138840157	UP	0	1	0	-0
AC138647.1	8_142519161	"NA"	0	1	0	-0
AC139149.1	17_79477581	UP	0	1	0	-0
AC139451.1	3_49829584	"NA"	0	1	0	-0
AC142528.1	2_3517384	"NA"	0	1	0	-0
AC144449.1	2_150438437	"NA"	0	1	0	-0
AC144450.1	2_1603355	"NA"	0	1	0	-0
AC144522.1	12_111066104	"NA"	0	1	0	-0
AC144652.1	7_155088026	UP	0	1	0	-0
AC145123.2	8_143713402	"NA"	0	1	0	-0
AC147651.3	7_553257	UP	0	1	0	-0
AC147651.3	7_553257	UP	0	1	0	-0
AC147651.4	7_635611	UP	0	1	0	-0
AC174470.1	17_79760550	UP	0	1	0	-0
ACA64.6	11_119184826	"NA"	0	1	0	-0
ACAA2	18_47339155	"NA"	-0.03651418577380916	0.8872982922274937	15.472428223543705	0.17250890313157544
ACACA	17_35760663	"NA"	0.3254313155656705	0.1347925466684271	27.13632157150959	2.891187369745798
ACACB	12_109547886	"NA"	-0.07326752342628318	0.8447007933724748	11.825158947661095	0.24348768882965635
ACAD10	12_112122963	"NA"	0.15148325734538304	0.2671298322046874	21.63351510189125	1.904386994352544
ACAD11	3_132377167	"NA"	0.3581537857060082	0.13575762272123057	1.6661218911355027	2.8808948879931484
ACAD8	11_134121555	"NA"	-0.3109308020228694	0.0742583765191618	12.518356354990077	3.751302415295204
ACAD9	3_128591280	"NA"	-0.12550731468576437	0.3379651467125133	17.303262277100615	1.5650536213315995
ACADM	1_76187495	"NA"	0.06986093040549068	0.7382563851233468	19.79043419346824	0.4378061657144494
ACADS	12_121162947	UP	-0.5579413940646636	0.061698864262868205	7.608694401329804	4.018612256922048
ACADSB	10_124767028	"NA"	0.0033569600194844895	0.9890073504575019	11.074081181804676	0.01594685152766876
ACADVL	17_7114907	UP	-0.026452387319217507	0.9189891750634152	55.2336276815407	0.12188022703388685
ACADVL	17_7125388	"NA"	-0.026452387319217507	0.9189891750634152	55.2336276815407	0.12188022703388685
ACAN	15_89345586	UP	0.659143848235163	0.22233616713092788	0.26805951406464	2.169185446134119
ACAN	15_89345586	UP	0.659143848235163	0.22233616713092788	0.26805951406464	2.169185446134119
ACAP1	17_7253060	UP	-0.3015275949360632	0.2991789501657415	36.113043391337925	1.7409194222013002
ACAP1	17_7253060	UP	-0.3015275949360632	0.2991789501657415	36.113043391337925	1.7409194222013002
ACAP1	17_7238218	"NA"	-0.3015275949360632	0.2991789501657415	36.113043391337925	1.7409194222013002
ACAP1	17_7253060	UP	-0.3015275949360632	0.2991789501657415	36.113043391337925	1.7409194222013002
ACAP1	17_7253060	UP	-0.3015275949360632	0.2991789501657415	36.113043391337925	1.7409194222013002
ACAP2	3_195162417	"NA"	0.21756844997043068	0.22846409314704103	45.43297478632502	2.129960654808826
ACAP3	1_1239426	"NA"	0.09865078139879113	0.7188608199912003	29.488903188876684	0.4762156201133533
ACAT2	6_160182280	"NA"	0.11811679489347959	0.5944872499505691	8.342552638591116	0.7502822262626677
ACAT2	6_160181052	"NA"	0.11811679489347959	0.5944872499505691	8.342552638591116	0.7502822262626677
ACBD3	1_226364150	"NA"	-0.09700415583883792	0.4824693965060213	17.25945392923772	1.0514906611268588
ACBD4	17_43199789	UP	0.09566850074760236	0.6969466209189248	7.040970044148625	0.5208799304501397
ACBD4	17_43199789	UP	0.09566850074760236	0.6969466209189248	7.040970044148625	0.5208799304501397
ACBD4	17_43199789	UP	0.09566850074760236	0.6969466209189248	7.040970044148625	0.5208799304501397
ACBD4	17_43199789	UP	0.09566850074760236	0.6969466209189248	7.040970044148625	0.5208799304501397
ACBD4	17_43199789	UP	0.09566850074760236	0.6969466209189248	7.040970044148625	0.5208799304501397
ACBD4	17_43199789	UP	0.09566850074760236	0.6969466209189248	7.040970044148625	0.5208799304501397
ACBD5	10_27524501	"NA"	0.2828964191032721	0.07365112435895366	14.006050166132706	3.763148640145576
ACBD6	1_180471076	"NA"	0.1431745827502926	0.30916810232103636	17.79254322508076	1.6935366145544395
ACBD6	1_180471076	"NA"	0.1431745827502926	0.30916810232103636	17.79254322508076	1.6935366145544395
ACCS	11_44087024	UP	-0.976726135501627	0.017974134351572454	24.491937660289036	5.797933898763353
ACD	16_67684481	"NA"	-0.06178699515454156	0.8113392020750355	10.406276741728927	0.30162289704018697
ACE	17_61548609	"NA"	-0.2989268287513309	0.6980714185833684	2.5732146382058065	0.5185534510524533
ACHE	7_100486025	"NA"	0.24511636573710383	0.7666139939320503	1.2052583403775299	0.3834277612517967
ACIN1	14_23516229	UP	0.048776344875417266	0.677628404583509	76.42402055158226	0.5614337445784073
ACKR3	2_237474576	UP	-0.6471550756791418	0.3855899989903121	3.77699580907811	1.374860461872893
ACKR3	2_237474576	UP	-0.6471550756791418	0.3855899989903121	3.77699580907811	1.374860461872893
ACKR3	2_237474576	UP	-0.6471550756791418	0.3855899989903121	3.77699580907811	1.374860461872893
ACKR3	2_237474576	UP	-0.6471550756791418	0.3855899989903121	3.77699580907811	1.374860461872893
ACLY	17_40058447	"NA"	0.01974967960533558	0.9075610788471742	43.0079220412038	0.1399333551567373
ACN9	7_96743050	"NA"	0	1	0	-0
ACOT11	1_55000713	"NA"	-0.8920796232221804	0.08999268972668287	15.339819438803984	3.4740483763702596
ACOT12	5_80686668	UP	0.528883137097035	0.3663530827992907	0.2214139634201823	1.44869333912393
ACOT13	6_24666035	"NA"	0.019715491174281397	0.895825335928877	10.11510332167516	0.1587106254987796
ACOT7	1_6440860	UP	-0.024534281670713476	0.9514979314357375	7.367230396381772	0.0717275748154401
ACOX2	3_58521219	"NA"	-1.8732078331597777	0.02148544929008752	0.8761047872842825	5.540496243623828
ACOX3	4_8441319	"NA"	-0.03141611020243573	0.8144076945778358	9.346652474076688	0.29617690273106734
ACOXL	2_111488837	"NA"	-0.1418238091393187	0.8379702034858991	0.2850273163798061	0.25502914934864257
ACP1	2_262406	"NA"	0.008399312584271179	0.94899117579571	18.980619243484497	0.07553342249340836
ACP2	11_47263144	"NA"	-0.04509285960994802	0.8659298112703967	9.969663204229438	0.20767800415697027
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP5	19_11685539	UP	-0.3328969466227285	0.472286554016236	4.184839978565763	1.0822656322979531
ACP6	1_147138865	"NA"	0.6087363619889965	0.3870684871995971	8.432972519954467	1.3693392380747385
ACPL2	3_140945205	"NA"	0	1	0	-0
ACPT	19_51287076	"NA"	0	1	0	-0
ACRBP	12_6754441	UP	-0.29010089256554217	0.36510238102832926	6.554656526802684	1.453627017496209
ACRBP	12_6749804	"NA"	-0.29010089256554217	0.36510238102832926	6.554656526802684	1.453627017496209
ACRBP	12_6754441	UP	-0.29010089256554217	0.36510238102832926	6.554656526802684	1.453627017496209
ACRC	X_70795538	"NA"	0	1	0	-0
ACSBG2	19_6126548	"NA"	-0.05554860335426204	0.881574676367195	1.1984101877349262	0.18184531245310112
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48499931	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF2	17_48535173	UP	-0.2668000034478748	0.3476536288303125	10.151724875764621	1.5242774463377358
ACSF3	16_89154236	UP	0.18370156186846387	0.2738939968030827	24.065004225071405	1.8683104494257972
ACSF3	16_89154236	UP	0.18370156186846387	0.2738939968030827	24.065004225071405	1.8683104494257972
ACSF3	16_89154236	UP	0.18370156186846387	0.2738939968030827	24.065004225071405	1.8683104494257972
ACSF3	16_89154236	UP	0.18370156186846387	0.2738939968030827	24.065004225071405	1.8683104494257972
ACSF3	16_89154236	UP	0.18370156186846387	0.2738939968030827	24.065004225071405	1.8683104494257972
ACSF3	16_89154236	UP	0.18370156186846387	0.2738939968030827	24.065004225071405	1.8683104494257972
